fecha,Price,cierre,maximo,minimo,apertura,volumen,Ticker
1970-01-01 00:00:00.000000690,2020-09-25,109.21675872802734,109.37239714582384,104.7325288574294,105.4717964994662,149981400.0,AAPL
1970-01-01 00:00:00.000000691,2020-09-28,111.82363891601562,112.17381792247087,109.70311378636896,111.87227777517528,137672400.0,AAPL
1970-01-01 00:00:00.000000692,2020-09-29,110.97737884521484,112.16409584063496,110.47156881534237,111.42483559860968,99382200.0,AAPL
1970-01-01 00:00:00.000000693,2020-09-30,112.6504364013672,114.06088154339488,110.52018964814512,110.68554987889232,142675200.0,AAPL
1970-01-01 00:00:00.000000694,2020-10-01,113.60370635986328,114.50833415980816,112.66989821496011,114.4305149590877,116120400.0,AAPL
1970-01-01 00:00:00.000000695,2020-10-02,109.93655395507812,112.22244654459766,109.15838422824464,109.81010332254507,144712000.0,AAPL
1970-01-01 00:00:00.000000696,2020-10-05,113.32160949707033,113.46751863303268,110.4520953152141,110.80227427302496,106243800.0,AAPL
1970-01-01 00:00:00.000000697,2020-10-06,110.07274627685548,112.95198998188178,109.18756954507072,112.5434428788478,161498200.0,AAPL
1970-01-01 00:00:00.000000698,2020-10-07,111.94039154052734,112.39757019740009,111.01630496863044,111.49294214180604,96849000.0,AAPL
1970-01-01 00:00:00.000000699,2020-10-08,111.83335876464844,113.22434541737783,111.46372127712412,113.07843627342072,83477200.0,AAPL
1970-01-01 00:00:00.000000700,2020-10-09,113.77880859375,113.80798894197645,111.7847340241306,112.13491304534423,100506900.0,AAPL
1970-01-01 00:00:00.000000703,2020-10-14,117.88367462158205,119.67347184273213,116.35650794568298,117.69885586154554,150712000.0,AAPL
1970-01-01 00:00:00.000000704,2020-10-15,117.41676330566406,117.89339294386204,114.92660814304054,115.48105698538242,112559200.0,AAPL
1970-01-01 00:00:00.000000705,2020-10-16,115.77285766601562,118.23383968675913,115.56858783907587,117.97120175123152,115393800.0,AAPL
1970-01-01 00:00:00.000000706,2020-10-19,112.81580352783205,117.1346651236104,112.50453415677372,116.68721586654202,120639300.0,AAPL
1970-01-01 00:00:00.000000707,2020-10-20,114.3040771484375,115.73397358180452,112.4753628325675,113.02981171272528,124423700.0,AAPL
1970-01-01 00:00:00.000000708,2020-10-21,113.6815414428711,115.47133878200704,113.27299429263483,113.4869934138899,89946000.0,AAPL
1970-01-01 00:00:00.000000709,2020-10-22,112.59207916259766,114.81960369273568,111.46372301440654,114.24569636322538,101988000.0,AAPL
1970-01-01 00:00:00.000000710,2020-10-23,111.90145111083984,113.37025699470568,111.16218354117096,113.21461859214486,82572600.0,AAPL
1970-01-01 00:00:00.000000711,2020-10-26,111.91118621826172,113.37026292295224,109.80038294532773,110.89955881245989,111850700.0,AAPL
1970-01-01 00:00:00.000000712,2020-10-27,113.41889190673828,114.08034029540528,111.41509565044464,112.3391745749253,92276800.0,AAPL
1970-01-01 00:00:00.000000713,2020-10-28,108.16622924804688,112.2808292964538,108.06895894073496,111.9111991601691,143937800.0,AAPL
1970-01-01 00:00:00.000000714,2020-10-29,112.173828125,113.73990454040626,109.13894560010584,109.30431328354058,146129200.0,AAPL
1970-01-01 00:00:00.000000715,2020-10-30,105.89005279541016,108.93465662193633,104.78115517571706,108.03002883521329,190272600.0,AAPL
1970-01-01 00:00:00.000000716,2020-11-02,105.80249786376952,107.66039217853414,104.39206020859244,106.1332257311281,122866900.0,AAPL
1970-01-01 00:00:00.000000717,2020-11-03,107.42694854736328,108.44829771179336,105.763602118508,106.66822990485883,107624400.0,AAPL
1970-01-01 00:00:00.000000718,2020-11-04,111.81391143798828,112.43645025464208,109.2848465676762,111.02601237155882,138235500.0,AAPL
1970-01-01 00:00:00.000000719,2020-11-05,115.78258514404295,116.3564924386585,113.6815187983034,114.73204826054967,126387100.0,AAPL
1970-01-01 00:00:00.000000720,2020-11-06,115.65105438232422,116.14799095011888,113.1565957663913,115.29052521485966,114457900.0,AAPL
1970-01-01 00:00:00.000000721,2020-11-09,113.34173583984376,118.86655905479424,113.0786522061061,117.41471118065078,154515300.0,AAPL
1970-01-01 00:00:00.000000722,2020-11-10,113.00071716308594,114.57923409087746,111.20782446930689,112.59147258432904,138023400.0,AAPL
1970-01-01 00:00:00.000000723,2020-11-11,116.43057250976562,116.56698735100086,113.458669258225,114.1894662365786,112295000.0,AAPL
1970-01-01 00:00:00.000000724,2020-11-12,116.15774536132812,117.44394777392752,115.5341325209194,116.5572512865548,103162300.0,AAPL
1970-01-01 00:00:00.000000725,2020-11-13,116.20647430419922,116.6059728165846,114.85206439758592,116.38186588950428,81581900.0,AAPL
1970-01-01 00:00:00.000000726,2020-11-16,117.21984100341795,117.89216918384535,115.12488813037272,115.87516977446028,91183000.0,AAPL
1970-01-01 00:00:00.000000727,2020-11-17,116.33313751220705,117.5803631991879,115.91414693604456,116.48904444010536,74271000.0,AAPL
1970-01-01 00:00:00.000000728,2020-11-18,115.00794982910156,116.75211942679816,114.97871914080206,115.57310124972858,76322100.0,AAPL
1970-01-01 00:00:00.000000729,2020-11-19,115.60232543945312,116.01156992074252,113.81917921291296,114.57920680217912,74113000.0,AAPL
1970-01-01 00:00:00.000000730,2020-11-20,114.33560943603516,115.72899584722248,114.28689410227584,115.6023270585875,73604300.0,AAPL
1970-01-01 00:00:00.000000731,2020-11-23,110.93498992919922,114.60846723797194,110.83755181002276,114.17973059273324,127959300.0,AAPL
1970-01-01 00:00:00.000000732,2020-11-24,112.22119140625,112.8837810182729,109.7072478105703,110.9934577345429,113874200.0,AAPL
1970-01-01 00:00:00.000000733,2020-11-25,113.05916595458984,113.7607322594712,112.22118480532058,112.59146004070324,76499200.0,AAPL
1970-01-01 00:00:00.000000734,2020-11-27,113.60482788085938,114.4817857816356,113.24430611291088,113.58534323153174,46691300.0,AAPL
1970-01-01 00:00:00.000000735,2020-11-30,116.00183868408205,117.87267708944432,113.81918644377502,113.97509336124736,169410200.0,AAPL
1970-01-01 00:00:00.000000736,2020-12-01,119.57788848876952,120.3086855509802,116.93727599606798,117.91167207901552,127728200.0,AAPL
1970-01-01 00:00:00.000000737,2020-12-02,119.92865753173828,120.21123325455888,117.79472798281289,118.89579275045068,89004200.0,AAPL
1970-01-01 00:00:00.000000738,2020-12-03,119.79225158691406,120.61074069251367,119.08093920643188,120.35739564047256,78967600.0,AAPL
1970-01-01 00:00:00.000000739,2020-12-04,119.1198959350586,119.71427801461196,118.40858367403467,119.46093300511777,78260400.0,AAPL
1970-01-01 00:00:00.000000740,2020-12-07,120.58151245117188,121.38051692318322,119.11991836085464,119.17837974557072,86712000.0,AAPL
1970-01-01 00:00:00.000000741,2020-12-08,121.19536590576172,121.78000942455122,119.93839423484614,121.18562729875276,82225500.0,AAPL
1970-01-01 00:00:00.000000742,2020-12-09,118.66194152832033,122.7251709901087,117.9019138516176,121.34153047949344,115089200.0,AAPL
1970-01-01 00:00:00.000000743,2020-12-10,120.08454132080078,120.69841545820567,117.07366174152064,117.41469879893988,81312200.0,AAPL
1970-01-01 00:00:00.000000744,2020-12-11,119.27581024169922,119.61684733291102,117.46343320377244,119.29529488946088,86939800.0,AAPL
1970-01-01 00:00:00.000000745,2020-12-14,118.66194152832033,120.19174292308256,118.42808857411596,119.46094593639896,79184500.0,AAPL
1970-01-01 00:00:00.000000746,2020-12-15,124.6057357788086,124.62522785843208,120.95175142467582,121.15637365642122,157243700.0,AAPL
1970-01-01 00:00:00.000000747,2020-12-16,124.53754425048828,125.0832036047306,123.31954931044656,124.14779181691584,98208600.0,AAPL
1970-01-01 00:00:00.000000748,2020-12-17,125.40474700927734,126.26222014302118,124.76164215896948,125.5996232120097,94359800.0,AAPL
1970-01-01 00:00:00.000000749,2020-12-18,123.41698455810548,125.79451286164254,122.89080989581198,125.65809803446096,192541500.0,AAPL
1970-01-01 00:00:00.000000750,2020-12-21,124.94678497314452,125.02473843111304,120.28917365326492,121.8189749541549,121251600.0,AAPL
1970-01-01 00:00:00.000000751,2020-12-22,128.5033416748047,130.96856222026736,126.33042801765606,128.2402506072199,168904800.0,AAPL
1970-01-01 00:00:00.000000752,2020-12-23,127.60694122314452,129.0392900519794,127.4315421642807,128.77621376584423,88223700.0,AAPL
1970-01-01 00:00:00.000000753,2020-12-24,128.59104919433594,130.04290467587725,127.7433293801488,127.95769770274158,54930100.0,AAPL
1970-01-01 00:00:00.000000754,2020-12-28,133.19021606445312,133.82356763345643,130.09162848432888,130.55934935520793,124486200.0,AAPL
1970-01-01 00:00:00.000000755,2020-12-29,131.41677856445312,135.23640894920797,130.90034989432698,134.5153654533124,121047300.0,AAPL
1970-01-01 00:00:00.000000756,2020-12-30,130.29624938964844,132.50813272871576,129.98443549687033,132.1086267541331,96452100.0,AAPL
1970-01-01 00:00:00.000000757,2020-12-31,129.29261779785156,131.29013272873263,128.3474524139923,130.64702774975748,99116600.0,AAPL
1970-01-01 00:00:00.000000758,2021-01-04,126.09660339355467,130.189064056947,123.5144522310097,130.10137197592752,143301900.0,AAPL
1970-01-01 00:00:00.000000759,2021-01-05,127.6556396484375,128.36695957300432,125.1416956911294,125.58992448101938,97664900.0,AAPL
1970-01-01 00:00:00.000000760,2021-01-06,123.35852813720705,127.69459465788168,123.14415983466812,124.44985429829092,155088000.0,AAPL
1970-01-01 00:00:00.000000761,2021-01-07,127.56788635253906,128.2597138582748,124.58623781714876,125.07343567896022,109578200.0,AAPL
1970-01-01 00:00:00.000000762,2021-01-08,128.66900634765625,129.2341578626651,126.8955983314452,129.03926675065185,105158200.0,AAPL
1970-01-01 00:00:00.000000763,2021-01-11,125.67758178710938,126.83711531254554,125.2098759078761,125.88221147258122,100384500.0,AAPL
1970-01-01 00:00:00.000000764,2021-01-12,125.502197265625,126.36940903829134,123.61186680500133,125.20987551647978,91951100.0,AAPL
1970-01-01 00:00:00.000000765,2021-01-13,127.53870391845705,128.08436335121425,125.20015924432488,125.46323548419424,88636800.0,AAPL
1970-01-01 00:00:00.000000766,2021-01-14,125.60939025878906,127.6458743033761,125.46322193987008,127.45099807958694,90221800.0,AAPL
1970-01-01 00:00:00.000000767,2021-01-15,123.88471221923828,126.88585381359638,123.7482973680449,125.48272113383378,111598500.0,AAPL
1970-01-01 00:00:00.000000768,2021-01-19,124.55704498291016,125.41451823804258,123.6898331200979,124.5083222083043,90757300.0,AAPL
1970-01-01 00:00:00.000000769,2021-01-20,128.64950561523438,129.09773432738962,125.25861162121556,125.36579577837638,104319500.0,AAPL
1970-01-01 00:00:00.000000770,2021-01-21,133.3655242919922,136.09383501266646,130.16950783489006,130.37413745788197,120150900.0,AAPL
1970-01-01 00:00:00.000000771,2021-01-22,135.5092315673828,136.26925910487765,131.56292558848264,132.79065894872045,114459400.0,AAPL
1970-01-01 00:00:00.000000772,2021-01-25,139.2606964111328,141.3751342790999,133.04404419681762,139.406864754955,157611700.0,AAPL
1970-01-01 00:00:00.000000773,2021-01-26,139.49453735351562,140.60534821810342,137.75036015705467,139.92327397986588,98390600.0,AAPL
1970-01-01 00:00:00.000000774,2021-01-27,138.4226837158203,140.60533595593498,136.81493637532154,139.7576013848175,140843800.0,AAPL
1970-01-01 00:00:00.000000775,2021-01-28,133.5799102783203,138.35445839130662,133.19989652918113,135.9476996907254,142621100.0,AAPL
1970-01-01 00:00:00.000000776,2021-01-29,128.58128356933594,133.2388945668448,126.8760908230651,132.35219077043976,177523800.0,AAPL
1970-01-01 00:00:00.000000777,2021-02-01,130.7054901123047,131.9137466089755,127.57767214071627,130.32547623427098,106239800.0,AAPL
1970-01-01 00:00:00.000000778,2021-02-02,131.53370666503906,132.8199015096137,131.16343146870483,132.2547501087198,83305400.0,AAPL
1970-01-01 00:00:00.000000779,2021-02-03,130.51060485839844,132.29375135316877,130.18905238870838,132.28399787741546,89880900.0,AAPL
1970-01-01 00:00:00.000000780,2021-02-04,133.87222290039062,133.88196150474948,131.14391200198517,132.8101351694426,84183100.0,AAPL
1970-01-01 00:00:00.000000781,2021-02-05,133.45750427246094,134.10157011842293,132.57924349365368,134.03326822644928,75693800.0,AAPL
1970-01-01 00:00:00.000000782,2021-02-08,133.60391235351562,133.65270793576502,131.6619613464302,132.74515775495385,71297200.0,AAPL
1970-01-01 00:00:00.000000783,2021-02-09,132.72564697265625,134.55050063798447,132.56952194364052,133.32091738610043,76774200.0,AAPL
1970-01-01 00:00:00.000000784,2021-02-10,132.12059020996094,133.68195923048688,131.15449145334966,133.18426522390598,73046600.0,AAPL
1970-01-01 00:00:00.000000785,2021-02-11,131.86688232421875,133.09645045385943,130.53972304081887,132.61827762495054,64280000.0,AAPL
1970-01-01 00:00:00.000000786,2021-02-12,132.10107421875,132.25721410503192,130.46165008374714,131.10571594692075,60145100.0,AAPL
1970-01-01 00:00:00.000000787,2021-02-16,129.97372436523438,132.72561913740805,129.58337464875356,132.21818684146174,80576300.0,AAPL
1970-01-01 00:00:00.000000788,2021-02-17,127.68048095703124,129.02716157528442,126.3435683892599,128.08058387844284,97918500.0,AAPL
1970-01-01 00:00:00.000000789,2021-02-18,126.5777587890625,126.86074929343846,124.33329640042255,126.08006478126129,96856700.0,AAPL
1970-01-01 00:00:00.000000790,2021-02-19,126.73391723632812,127.55364438019302,125.68976315176585,127.09499266659424,87668800.0,AAPL
1970-01-01 00:00:00.000000791,2021-02-22,122.95736694335938,126.58753801577,122.56702460688798,124.91882434122574,103916400.0,AAPL
1970-01-01 00:00:00.000000792,2021-02-23,122.82073211669922,123.65020481957036,115.53111655663116,120.77144442573533,158273000.0,AAPL
1970-01-01 00:00:00.000000793,2021-02-24,122.3230438232422,122.5279718449852,119.2783904200208,121.92294838417055,111039900.0,AAPL
1970-01-01 00:00:00.000000794,2021-02-25,118.06835174560548,123.40626429687318,117.62922124798096,121.6692486287069,148199500.0,AAPL
1970-01-01 00:00:00.000000795,2021-02-26,118.3318099975586,121.83511493787972,118.27325381762452,119.62968743773789,164560400.0,AAPL
1970-01-01 00:00:00.000000796,2021-03-01,124.70413208007812,124.84075076896436,119.82487191939816,120.76168897682948,116307900.0,AAPL
1970-01-01 00:00:00.000000797,2021-03-02,122.0986099243164,125.61167577926304,121.99126560430425,125.30916402931616,102260900.0,AAPL
1970-01-01 00:00:00.000000798,2021-03-03,119.11251068115234,122.674372506758,118.89782201758516,121.79610408542,112966300.0,AAPL
1970-01-01 00:00:00.000000799,2021-03-04,117.2291030883789,120.61531086428089,115.75557186593711,118.80998607618,178155000.0,AAPL
1970-01-01 00:00:00.000000800,2021-03-05,118.48794555664062,118.99539275523834,114.73091692483256,118.05857574839612,153766600.0,AAPL
1970-01-01 00:00:00.000000801,2021-03-08,113.55014038085938,118.0780931077246,113.40376109045415,118.0097837648902,154376600.0,AAPL
1970-01-01 00:00:00.000000802,2021-03-09,118.16590881347656,119.1124863942928,115.92145380009946,116.1556561829824,129525800.0,AAPL
1970-01-01 00:00:00.000000803,2021-03-10,117.08272552490234,119.2198363292163,116.56551771410868,118.75143154135016,111943300.0,AAPL
1970-01-01 00:00:00.000000804,2021-03-11,119.01490783691406,120.23472282472083,118.3318144218062,119.58090377809478,103026500.0,AAPL
1970-01-01 00:00:00.000000805,2021-03-12,118.1073760986328,118.24399479427488,116.28253747320228,117.49259196824356,88105100.0,AAPL
1970-01-01 00:00:00.000000806,2021-03-15,120.9958953857422,121.00565599103152,117.51210381348422,118.47820271779908,92403800.0,AAPL
1970-01-01 00:00:00.000000807,2021-03-16,122.5377197265625,124.14787681040364,121.70824712129856,122.66457779013874,115227900.0,AAPL
1970-01-01 00:00:00.000000808,2021-03-17,121.7472915649414,122.82072722265788,119.38572418377376,121.05443757273208,111932600.0,AAPL
1970-01-01 00:00:00.000000809,2021-03-18,117.61944580078124,120.20545520924264,117.41451776473627,119.91269661765824,121229700.0,AAPL
1970-01-01 00:00:00.000000810,2021-03-19,117.0924835205078,118.49771283246504,116.78997177230154,117.00466041109058,185549500.0,AAPL
1970-01-01 00:00:00.000000811,2021-03-22,120.41036987304688,120.8787820785301,117.35595599145238,117.42426532921458,111912300.0,AAPL
1970-01-01 00:00:00.000000812,2021-03-23,119.58090209960938,121.23984748167706,119.19055981995824,120.35182605450146,95467100.0,AAPL
1970-01-01 00:00:00.000000813,2021-03-24,117.1900863647461,119.93223609168244,117.1705725967436,119.8541661293497,88530500.0,AAPL
1970-01-01 00:00:00.000000814,2021-03-25,117.67798614501952,118.7221549060971,116.1263850777415,116.6533460379,98844700.0,AAPL
1970-01-01 00:00:00.000000815,2021-03-26,118.28302764892578,118.54651187519468,116.04832553149886,117.44379427923148,94071200.0,AAPL
1970-01-01 00:00:00.000000816,2021-03-29,118.45867156982422,119.61993781154604,117.81461313280424,118.71239516993988,80819200.0,AAPL
1970-01-01 00:00:00.000000817,2021-03-30,117.00465393066406,117.49257992082931,115.98976697770112,117.2095819531143,85671900.0,AAPL
1970-01-01 00:00:00.000000818,2021-03-31,119.20033264160156,120.53724522159465,118.2244805650353,118.71240660331844,118323800.0,AAPL
1970-01-01 00:00:00.000000819,2021-04-01,120.0298080444336,121.18131381778824,119.53212138984829,120.67387400273938,75089100.0,AAPL
1970-01-01 00:00:00.000000820,2021-04-05,122.85978698730467,123.11351063056416,120.09812362016332,120.87880831704123,88651200.0,AAPL
1970-01-01 00:00:00.000000821,2021-04-06,123.16226959228516,124.06005156938676,122.6157949010336,123.44526754172878,80171300.0,AAPL
1970-01-01 00:00:00.000000822,2021-04-07,124.81147003173828,124.830983795515,122.11811647580448,122.79145672607788,83466700.0,AAPL
1970-01-01 00:00:00.000000823,2021-04-08,127.21210479736328,127.2413791747631,125.4165401619952,125.83614949827532,88844600.0,AAPL
1970-01-01 00:00:00.000000824,2021-04-09,129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700.0,AAPL
1970-01-01 00:00:00.000000825,2021-04-12,128.0708465576172,129.64196917644963,127.47557612711988,129.31993616746033,91420000.0,AAPL
1970-01-01 00:00:00.000000826,2021-04-13,131.18382263183594,131.40827939057888,128.74419178717343,129.2418860092926,91266500.0,AAPL
1970-01-01 00:00:00.000000827,2021-04-14,128.8417205810547,131.74000181214734,128.48066015580457,131.68145308268168,87222800.0,AAPL
1970-01-01 00:00:00.000000828,2021-04-15,131.25210571289062,131.74003175643296,130.41287232238494,130.58853344102718,89347100.0,AAPL
1970-01-01 00:00:00.000000829,2021-04-16,130.9202880859375,131.41796717012542,130.0615336909614,131.0569067496548,84922400.0,AAPL
1970-01-01 00:00:00.000000830,2021-04-19,131.58387756347656,132.1986690764981,130.12009959176393,130.2859926417197,94264200.0,AAPL
1970-01-01 00:00:00.000000831,2021-04-20,129.89566040039062,132.25722045509357,128.6270498214987,131.75954129528387,94812300.0,AAPL
1970-01-01 00:00:00.000000832,2021-04-21,130.2762908935547,130.52025398511566,128.1294186658833,129.1638197916497,68847100.0,AAPL
1970-01-01 00:00:00.000000833,2021-04-22,128.75390625,130.9105306804626,128.2367059174283,129.82733444067082,84566500.0,AAPL
1970-01-01 00:00:00.000000834,2021-04-23,131.07643127441406,131.85710086380988,128.96858764628234,128.96858764628234,78657500.0,AAPL
1970-01-01 00:00:00.000000835,2021-04-26,131.46681213378906,131.7985983145687,130.33481998608113,131.5741564734911,66905100.0,AAPL
1970-01-01 00:00:00.000000836,2021-04-27,131.14479064941406,132.14016416962335,130.87155319528986,131.74981431349988,66015800.0,AAPL
1970-01-01 00:00:00.000000837,2021-04-28,130.35435485839844,131.75958458343945,129.86642869777725,131.06672288361446,107760100.0,AAPL
1970-01-01 00:00:00.000000838,2021-04-29,130.25669860839844,133.76001800843707,129.2515724107939,133.17450095202088,151101000.0,AAPL
1970-01-01 00:00:00.000000839,2021-04-30,128.28550720214844,130.33478741572688,127.90492552746106,128.59777209122348,109839500.0,AAPL
1970-01-01 00:00:00.000000840,2021-05-03,129.33938598632812,130.83245288130888,128.64653957387134,128.85146010531835,75135100.0,AAPL
1970-01-01 00:00:00.000000841,2021-05-04,124.76268768310548,128.31479612503944,123.64045629537988,128.0220375212291,137564700.0,AAPL
1970-01-01 00:00:00.000000842,2021-05-05,125.00664520263672,127.29988843260809,124.8797796797169,126.08007345167024,84000900.0,AAPL
1970-01-01 00:00:00.000000843,2021-05-06,126.60702514648438,126.61677830452916,124.0600437617836,124.80169325692088,78128300.0,AAPL
1970-01-01 00:00:00.000000844,2021-05-07,127.28152465820312,128.307897749906,126.567931949762,127.9071301715626,78973300.0,AAPL
1970-01-01 00:00:00.000000845,2021-05-10,123.99708557128906,126.62658120316634,123.95798429414884,126.4995151036212,88071200.0,AAPL
1970-01-01 00:00:00.000000846,2021-05-11,123.0782241821289,123.43012073939632,120.0088375044798,120.72242271776828,126142800.0,AAPL
1970-01-01 00:00:00.000000847,2021-05-12,120.00884246826172,121.83678798561996,119.50054079091288,120.62467824901437,112172300.0,AAPL
1970-01-01 00:00:00.000000848,2021-05-13,122.15936279296876,123.31282429547134,121.46533194640104,121.77813468651334,105861300.0,AAPL
1970-01-01 00:00:00.000000849,2021-05-14,124.5835952758789,125.0137018854759,123.01958141071674,123.41058674145889,81918000.0,AAPL
1970-01-01 00:00:00.000000850,2021-05-17,123.43013763427734,124.07529756948796,122.35487853339956,123.96777091361952,74244600.0,AAPL
1970-01-01 00:00:00.000000851,2021-05-18,122.04207611083984,124.13394612750436,121.97365073488564,123.71361668726954,63342900.0,AAPL
1970-01-01 00:00:00.000000852,2021-05-19,121.88566589355467,122.11048890947326,120.09682166067932,120.39007750331018,92612000.0,AAPL
1970-01-01 00:00:00.000000853,2021-05-20,124.44673919677734,124.84752169451296,122.2864439727993,122.41352498808428,76857100.0,AAPL
1970-01-01 00:00:00.000000854,2021-05-21,122.60902404785156,125.12122331133726,122.39397075203622,124.94527129274346,79295400.0,AAPL
1970-01-01 00:00:00.000000855,2021-05-24,124.2414779663086,125.06258996981754,123.1075706235096,123.1759960023181,63092900.0,AAPL
1970-01-01 00:00:00.000000856,2021-05-25,124.04595947265624,125.4340286577924,123.47900216167147,124.94526644040783,72009500.0,AAPL
1970-01-01 00:00:00.000000857,2021-05-26,123.99708557128906,124.52494162597304,123.57675616428918,124.10461221897316,56575900.0,AAPL
1970-01-01 00:00:00.000000858,2021-05-27,122.46240997314452,124.7693333854834,122.26691102273216,123.59632476739549,94625600.0,AAPL
1970-01-01 00:00:00.000000859,2021-05-28,121.8074722290039,122.9707110430963,121.74882403932074,122.74588055296678,71311100.0,AAPL
1970-01-01 00:00:00.000000860,2021-06-01,121.48490142822266,122.53083648398967,121.15255171788874,122.26691215271316,67637100.0,AAPL
1970-01-01 00:00:00.000000861,2021-06-02,122.24734497070312,122.42329699238252,121.260065670319,121.4848886960278,59278900.0,AAPL
1970-01-01 00:00:00.000000862,2021-06-03,120.76152801513672,122.0420631106484,120.36074552880676,121.87588828071904,76229200.0,AAPL
1970-01-01 00:00:00.000000863,2021-06-04,123.05867004394533,123.32260178464207,121.06454977410384,121.27960305680328,75169300.0,AAPL
1970-01-01 00:00:00.000000864,2021-06-07,123.0684585571289,123.47901079400312,122.02252359682196,123.33238286431768,71057600.0,AAPL
1970-01-01 00:00:00.000000865,2021-06-08,123.88955688476562,125.57088194290174,123.3714780223442,123.75270614593,74403800.0,AAPL
1970-01-01 00:00:00.000000866,2021-06-09,124.27079010009766,124.87684872392028,123.6745086602513,124.34899265629532,56877900.0,AAPL
1970-01-01 00:00:00.000000867,2021-06-10,123.2737274169922,125.30694902913476,123.10755258677628,124.1632572111759,71186400.0,AAPL
1970-01-01 00:00:00.000000868,2021-06-11,124.48583221435548,124.5738119466235,123.2639453503398,123.6842747298734,53522400.0,AAPL
1970-01-01 00:00:00.000000869,2021-06-14,127.5454330444336,127.60408122686016,124.21212958862564,124.94526170017993,96906500.0,AAPL
1970-01-01 00:00:00.000000870,2021-06-15,126.72431182861328,127.6627273696379,126.47993449055166,127.01756761740904,62746300.0,AAPL
1970-01-01 00:00:00.000000871,2021-06-16,127.2228775024414,127.94624002739722,125.57089869031938,127.43793082295224,91815000.0,AAPL
1970-01-01 00:00:00.000000872,2021-06-17,128.82598876953125,129.56890564121335,126.73411873855628,126.8807541337841,96721700.0,AAPL
1970-01-01 00:00:00.000000873,2021-06-18,127.52590942382812,128.55228257491908,127.31085611782876,127.7702868246808,108953300.0,AAPL
1970-01-01 00:00:00.000000874,2021-06-21,129.32449340820312,129.4320200361711,126.30399301656992,127.36947465650124,79663300.0,AAPL
1970-01-01 00:00:00.000000875,2021-06-22,130.96673583984375,131.06449276893142,128.65981252013916,129.15835197662773,74783600.0,AAPL
1970-01-01 00:00:00.000000876,2021-06-23,130.69302368164062,131.29908974446735,130.23359300049012,130.76145650954527,60214200.0,AAPL
1970-01-01 00:00:00.000000877,2021-06-24,130.40953063964844,131.6118630068928,129.9403153955842,131.42613383723523,68711000.0,AAPL
1970-01-01 00:00:00.000000878,2021-06-25,130.1162872314453,130.8787434311433,129.82303140488202,130.45842151503766,70783700.0,AAPL
1970-01-01 00:00:00.000000879,2021-06-28,131.7487335205078,132.20816419376467,130.3509020493391,130.40955023475712,62111300.0,AAPL
1970-01-01 00:00:00.000000880,2021-06-29,133.26385498046875,133.42026006032864,131.32839059293283,131.76826682888063,64556100.0,AAPL
1970-01-01 00:00:00.000000881,2021-06-30,133.87973022460938,134.31960659055045,132.81423335434383,133.10748923684247,63261400.0,AAPL
1970-01-01 00:00:00.000000882,2021-07-01,134.1827392578125,134.24138744394435,132.70669030063868,133.52780965332033,52485800.0,AAPL
1970-01-01 00:00:00.000000883,2021-07-02,136.812255859375,136.85134968212856,134.65195299080864,134.79857347065126,78852600.0,AAPL
1970-01-01 00:00:00.000000884,2021-07-06,138.82589721679688,139.9304727602518,136.9197567593555,136.9197567593555,108181800.0,AAPL
1970-01-01 00:00:00.000000885,2021-07-07,141.31858825683594,141.63138361305735,139.45154110030262,140.31173951662257,104911600.0,AAPL
1970-01-01 00:00:00.000000886,2021-07-08,140.0184783935547,140.82002849752848,137.50627159938102,138.39580890191343,105575500.0,AAPL
1970-01-01 00:00:00.000000887,2021-07-09,141.84642028808594,142.37426891530228,139.44174008149082,139.53949700886304,99890800.0,AAPL
1970-01-01 00:00:00.000000888,2021-07-12,141.25013732910156,143.02921196222175,140.76138252865485,142.92168530949897,76299700.0,AAPL
1970-01-01 00:00:00.000000889,2021-07-13,142.36448669433594,144.1435611902038,140.3996979177406,140.79069576168808,100827100.0,AAPL
1970-01-01 00:00:00.000000890,2021-07-14,145.79556274414062,146.20612993530744,144.35862232189876,144.76918951306558,127050800.0,AAPL
1970-01-01 00:00:00.000000891,2021-07-15,145.1405792236328,146.62639756196444,143.78184186951628,145.88349585060286,106820300.0,AAPL
1970-01-01 00:00:00.000000892,2021-07-16,143.09765625,146.39185943911193,142.59913163129056,145.12110865625078,93251400.0,AAPL
1970-01-01 00:00:00.000000893,2021-07-19,139.2462158203125,140.82979124521293,138.48375965542388,140.51698106699695,121434600.0,AAPL
1970-01-01 00:00:00.000000894,2021-07-20,142.863037109375,143.7916832596006,139.74479368631023,140.23354853774924,96350000.0,AAPL
1970-01-01 00:00:00.000000895,2021-07-21,142.12989807128906,142.8434908596877,141.3772263751189,142.25697909961474,74993500.0,AAPL
1970-01-01 00:00:00.000000896,2021-07-22,143.49842834472656,144.86693597184757,142.5306883626531,142.65776939789097,77338200.0,AAPL
1970-01-01 00:00:00.000000897,2021-07-23,145.2188262939453,145.37523141238975,143.6157111189225,144.2315469505393,71447400.0,AAPL
1970-01-01 00:00:00.000000898,2021-07-26,145.63916015625,146.46026463758602,144.37816442398642,144.9353520535012,72434100.0,AAPL
1970-01-01 00:00:00.000000899,2021-07-27,143.46908569335938,145.85421146271116,142.27652280868347,145.76622426436333,104818600.0,AAPL
